2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.305 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.306 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.307 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.308 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.309 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.310 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据带路径或不带路径的属性名获取属性值,即接受简单属性名:getFieldValueByNameSequence()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段值:getFieldValueByName()
2021-11-17 19:54:33.311 [http-nio-8088-exec-3] INFO  com.munjie.blog.utils.ExportExcelUtils - 根据字段名获取字段对象:getFieldByName()
2021-11-17 19:55:25.204 [MessageBroker-1] INFO  o.s.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]
2021-11-17 20:02:11.186 [http-nio-8088-exec-6] INFO  com.munjie.blog.config.AopLogAspect - 请求前置通知开始...
2021-11-17 20:02:11.186 [http-nio-8088-exec-6] INFO  com.munjie.blog.config.AopLogAspect - 请求URL =
